mm1,mm2,met1,met2,nmi_m1_m2
WT,LP,4,2,0.03216363389929433
WT,LP,4,2,0.028213176981355188
WT,LP,4,2,0.03612147703421529
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.03216363389929433
WT,LP,4,2,0.028213176981355188
WT,LP,4,2,0.03907051343444756
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.03216363389929433
WT,LP,4,2,0.028213176981355188
WT,LP,4,2,0.0347991188688884
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.03216363389929433
WT,LP,4,2,0.028213176981355188
WT,LP,4,2,0.0573956134801325
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.03216363389929433
WT,LP,4,2,0.028213176981355188
WT,LP,4,2,0.03134894744945267
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.03216363389929433
WT,LP,4,2,0.028213176981355188
WT,LP,4,2,0.08357077257104945
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.03216363389929433
WT,LP,4,2,0.028213176981355188
WT,LP,4,2,0.042164439111480406
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.03216363389929433
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.010699289639714173
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.025956600861972875
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.028006415020605725
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.014110655571851
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.02047386857407119
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.01480627532049783
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.07005608812239159
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.0545077520444115
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.04988177332140214
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.06643545858008441
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.06102052782582259
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.062019875600259775
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.029591196370038268
WT,LP,4,2,0.04484534309385772
WT,LP,4,2,0.05456469139075401
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.029591196370038268
WT,LP,4,2,0.04484534309385772
WT,LP,4,2,0.04253756892703817
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.029591196370038268
WT,LP,4,2,0.04484534309385772
WT,LP,4,2,0.04058893991774595
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.029591196370038268
WT,LP,4,2,0.04484534309385772
WT,LP,4,2,0.050573034602768706
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.029591196370038268
WT,LP,4,2,0.04484534309385772
WT,LP,4,2,0.07562660210047595
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.029591196370038268
WT,LP,4,2,0.04484534309385772
WT,LP,4,2,0.062212571074123084
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.029591196370038268
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.025956600861972875
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.028006415020605725
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.014110655571851
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.02047386857407119
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.01480627532049783
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.0545077520444115
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.04988177332140214
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.06643545858008441
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.06102052782582259
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.062019875600259775
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.012489391528662313
WT,LP,4,2,0.07195646849644077
WT,LP,4,2,0.041612601008048096
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.012489391528662313
WT,LP,4,2,0.07195646849644077
WT,LP,4,2,0.044656280656343174
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.012489391528662313
WT,LP,4,2,0.07195646849644077
WT,LP,4,2,0.041970664369364884
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.012489391528662313
WT,LP,4,2,0.07195646849644077
WT,LP,4,2,0.06912761268766428
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.012489391528662313
WT,LP,4,2,0.07195646849644077
WT,LP,4,2,0.052582886962067144
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.012489391528662313
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.028006415020605725
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.014110655571851
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.02047386857407119
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.01480627532049783
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.04988177332140214
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.06643545858008441
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.06102052782582259
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.062019875600259775
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.014454113455262313
WT,LP,4,2,0.04411679613422469
WT,LP,4,2,0.03635088265865534
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.014454113455262313
WT,LP,4,2,0.04411679613422469
WT,LP,4,2,0.03975619687788829
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.014454113455262313
WT,LP,4,2,0.04411679613422469
WT,LP,4,2,0.05615321200855255
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.014454113455262313
WT,LP,4,2,0.04411679613422469
WT,LP,4,2,0.044599179852642265
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.014454113455262313
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.014110655571851
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.02047386857407119
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.01480627532049783
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.06643545858008441
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.06102052782582259
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.062019875600259775
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.01720506409513492
WT,LP,4,2,0.05575896007040611
WT,LP,4,2,0.041076290927638974
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.01720506409513492
WT,LP,4,2,0.05575896007040611
WT,LP,4,2,0.08529227241608744
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.01720506409513492
WT,LP,4,2,0.05575896007040611
WT,LP,4,2,0.026147173464747674
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.01720506409513492
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.02047386857407119
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.01480627532049783
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.06102052782582259
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.062019875600259775
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.015754805283991397
WT,LP,4,2,0.04545255477122703
WT,LP,4,2,0.06723616351559682
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.015754805283991397
WT,LP,4,2,0.04545255477122703
WT,LP,4,2,0.03172352080738384
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.015754805283991397
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.01480627532049783
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,1
WT,LP,4,2,0.062019875600259775
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.020982619338222534
WT,LP,4,2,0.06273793676591709
WT,LP,4,2,0.04823010235948789
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0.020982619338222534
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,NA
WT,LP,4,2,NA
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,0
WT,LP,4,2,1
WT,LP,4,2,0
WT,LP,4,2,0.02108849033653512
WT,LP,4,2,0.011663401592959333
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.06581139925892204
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.04395998070220016
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.04485712509953211
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.03710664011356368
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.033412535809618726
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.05168221945473997
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.03587409825411785
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.06324040306740705
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.04814199823006627
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.027195460176599368
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.057666688393597246
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.04729913523195189
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.01238053757360679
WT,ML,4,3,0.07191242871933187
WT,ML,4,3,0.06666532628938936
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.01238053757360679
WT,ML,4,3,0.07191242871933187
WT,ML,4,3,0.053362054849263776
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.01238053757360679
WT,ML,4,3,0.07191242871933187
WT,ML,4,3,0.06256579125654911
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.01238053757360679
WT,ML,4,3,0.07191242871933187
WT,ML,4,3,0.06561505118710488
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.01238053757360679
WT,ML,4,3,0.07191242871933187
WT,ML,4,3,0.04888396144557258
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.01238053757360679
WT,ML,4,3,0.07191242871933187
WT,ML,4,3,0.033354578947369436
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.01238053757360679
WT,ML,4,3,0.07191242871933187
WT,ML,4,3,0.037843886317670265
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.01238053757360679
WT,ML,4,3,0.07191242871933187
WT,ML,4,3,0.032015938130869476
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.01238053757360679
WT,ML,4,3,0.07191242871933187
WT,ML,4,3,0.04671229993615323
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.01238053757360679
WT,ML,4,3,0.07191242871933187
WT,ML,4,3,0.039614730483314264
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.01238053757360679
WT,ML,4,3,0.07191242871933187
WT,ML,4,3,0.03659454854334889
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.01238053757360679
WT,ML,4,3,0.07191242871933187
WT,ML,4,3,0.038015423337269795
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,NA
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,NA
WT,ML,4,3,0.021681985220667447
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,1
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,0.01488538853180293
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,1
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,0.01595382209071353
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,1
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,0.012864852873241184
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,1
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,0.025541163020574565
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,1
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,0.021309926895054843
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,1
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,0.010742911127896524
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,1
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,0.015179116092797288
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,1
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,0.01717586015483943
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,1
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,0.01340519037922187
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,1
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,0.014547886363198214
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,1
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,0.023759337658617093
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.04395998070220016
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.04485712509953211
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.03710664011356368
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.033412535809618726
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
WT,ML,4,3,0.05168221945473997
WT,ML,4,3,0
WT,ML,4,3,0
WT,ML,4,3,0.02108849033653512
WT,ML,4,3,1
