mm1,mm2,met1,met2,nmi_m1_m2
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,IM,3,1,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
ML,LP,3,2,0
